date,series_key,value
2022-07-12,usd_vnd,23520.0
2022-07-12,fx_vcb,23520.0
2022-07-12,fx_tudo,24220.0
2022-07-12,fx_sbv,23400.0
2022-07-13,world_gold_usd,1734.2
2022-07-13,world_gold_vnd,48902700.0
2022-07-13,sjc_sell,68200000.0
2022-07-13,gap,19297300.0
2022-07-13,pct_gap,0.394606023798277
2022-07-13,usd_vnd,23530.0
2022-07-13,fx_vcb,23530.0
2022-07-13,fx_tudo,24250.0
2022-07-13,fx_sbv,23400.0
2022-07-14,world_gold_usd,1704.5
2022-07-14,world_gold_vnd,48063135.0
2022-07-14,sjc_sell,68200000.0
2022-07-14,gap,20136865.0
2022-07-14,pct_gap,0.4189669483690567
2022-07-14,usd_vnd,23545.0
2022-07-14,fx_vcb,23545.0
2022-07-14,fx_tudo,24310.0
2022-07-14,fx_sbv,23400.0
2022-07-15,world_gold_usd,1702.4
2022-07-15,world_gold_vnd,48059337.0
2022-07-15,sjc_sell,67950000.0
2022-07-15,gap,19890663.0
2022-07-15,pct_gap,0.4138771827002108
2022-07-15,usd_vnd,23580.0
2022-07-15,fx_vcb,23580.0
2022-07-15,fx_tudo,24430.0
2022-07-15,fx_sbv,23400.0
2022-07-18,world_gold_usd,1709.2
2022-07-18,world_gold_vnd,48323428.0
2022-07-18,sjc_sell,64500000.0
2022-07-18,gap,16176572.0
2022-07-18,pct_gap,0.334756300815414
2022-07-18,usd_vnd,23590.0
2022-07-18,fx_vcb,23590.0
2022-07-18,fx_tudo,24530.0
2022-07-18,fx_sbv,23400.0
2022-07-19,world_gold_usd,1710.0
2022-07-19,world_gold_vnd,48325430.0
2022-07-19,sjc_sell,65300000.0
2022-07-19,gap,16974570.0
2022-07-19,pct_gap,0.35125543631996653
2022-07-19,usd_vnd,23570.0
2022-07-19,fx_vcb,23570.0
2022-07-19,fx_tudo,24530.0
2022-07-19,fx_sbv,23400.0
2022-07-20,world_gold_usd,1699.5
2022-07-20,world_gold_vnd,47971322.0
2022-07-20,sjc_sell,66500000.0
2022-07-20,gap,18528678.0
2022-07-20,pct_gap,0.3862448902283744
2022-07-20,usd_vnd,23560.0
2022-07-20,fx_vcb,23560.0
2022-07-20,fx_tudo,24400.0
2022-07-20,fx_sbv,23400.0
2022-07-21,world_gold_usd,1712.7
2022-07-21,world_gold_vnd,48339785.0
2022-07-21,sjc_sell,65200000.0
2022-07-21,gap,16860215.0
2022-07-21,pct_gap,0.34878547763503703
2022-07-21,usd_vnd,23560.0
2022-07-21,fx_vcb,23560.0
2022-07-21,fx_tudo,24440.0
2022-07-21,fx_sbv,23400.0
2022-07-22,world_gold_usd,1727.1
2022-07-22,world_gold_vnd,48746215.0
2022-07-22,sjc_sell,66400000.0
2022-07-22,gap,17653785.0
2022-07-22,pct_gap,0.36215704132105436
2022-07-22,usd_vnd,23550.0
2022-07-22,fx_vcb,23550.0
2022-07-22,fx_tudo,24370.0
2022-07-22,fx_sbv,23400.0
2022-07-25,world_gold_usd,1719.0
2022-07-25,world_gold_vnd,48496873.0
2022-07-25,sjc_sell,66500000.0
2022-07-25,gap,18003127.0
2022-07-25,pct_gap,0.37122242912445097
2022-07-25,usd_vnd,23530.0
2022-07-25,fx_vcb,23530.0
2022-07-25,fx_tudo,24400.0
2022-07-25,fx_sbv,23400.0
2022-07-26,world_gold_usd,1717.7
2022-07-26,world_gold_vnd,48429133.0
2022-07-26,sjc_sell,66000000.0
2022-07-26,gap,17570867.0
2022-07-26,pct_gap,0.36281605536898626
2022-07-26,usd_vnd,23495.0
2022-07-26,fx_vcb,23495.0
2022-07-26,fx_tudo,24400.0
2022-07-26,fx_sbv,23400.0
2022-07-27,world_gold_usd,1719.1
2022-07-27,world_gold_vnd,48437515.0
2022-07-27,sjc_sell,66100000.0
2022-07-27,gap,17662485.0
2022-07-27,pct_gap,0.36464473869066155
2022-07-27,usd_vnd,23510.0
2022-07-27,fx_vcb,23510.0
2022-07-27,fx_tudo,24410.0
2022-07-27,fx_sbv,23400.0
2022-07-28,world_gold_usd,1750.3
2022-07-28,world_gold_vnd,49327161.0
2022-07-28,sjc_sell,66000000.0
2022-07-28,gap,16672839.0
2022-07-28,pct_gap,0.338005242182902
2022-07-28,usd_vnd,23520.0
2022-07-28,fx_vcb,23520.0
2022-07-28,fx_tudo,24410.0
2022-07-28,fx_sbv,23400.0
2022-07-29,world_gold_usd,1762.9
2022-07-29,world_gold_vnd,49646123.0
2022-07-29,sjc_sell,66700000.0
2022-07-29,gap,17053877.0
2022-07-29,pct_gap,0.34350873682523003
2022-07-29,usd_vnd,23480.0
2022-07-29,fx_vcb,23480.0
2022-07-29,fx_tudo,24410.0
2022-07-29,fx_sbv,23400.0
2022-08-01,world_gold_usd,1769.0
2022-08-01,world_gold_vnd,49768854.0
2022-08-01,sjc_sell,67800000.0
2022-08-01,gap,18031146.0
2022-08-01,pct_gap,0.36229779371652804
2022-08-01,usd_vnd,23490.0
2022-08-01,fx_vcb,23490.0
2022-08-01,fx_tudo,24270.0
2022-08-01,fx_sbv,23400.0
2022-08-02,world_gold_usd,1771.1
2022-08-02,world_gold_vnd,49870642.0
2022-08-02,sjc_sell,68400000.0
2022-08-02,gap,18529358.0
2022-08-02,pct_gap,0.3715484151978633
2022-08-02,usd_vnd,23500.0
2022-08-02,fx_vcb,23500.0
2022-08-02,fx_tudo,24260.0
2022-08-02,fx_sbv,23400.0
2022-08-03,world_gold_usd,1758.0
2022-08-03,world_gold_vnd,49497533.0
2022-08-03,sjc_sell,67000000.0
2022-08-03,gap,17502467.0
2022-08-03,pct_gap,0.35360281491200785
2022-08-03,usd_vnd,23530.0
2022-08-03,fx_vcb,23530.0
2022-08-03,fx_tudo,24270.0
2022-08-03,fx_sbv,23400.0
2022-08-04,world_gold_usd,1788.5
2022-08-04,world_gold_vnd,50444687.0
2022-08-04,sjc_sell,67400000.0
2022-08-04,gap,16955313.0
2022-08-04,pct_gap,0.33611692347303096
2022-08-04,usd_vnd,23540.0
2022-08-04,fx_vcb,23540.0
2022-08-04,fx_tudo,24200.0
2022-08-04,fx_sbv,23400.0
2022-08-05,world_gold_usd,1772.9
2022-08-05,world_gold_vnd,50002552.0
2022-08-05,sjc_sell,67600000.0
2022-08-05,gap,17597448.0
2022-08-05,pct_gap,0.35193099744189055
2022-08-05,usd_vnd,23530.0
2022-08-05,fx_vcb,23530.0
2022-08-05,fx_tudo,24200.0
2022-08-05,fx_sbv,23400.0
2022-08-08,world_gold_usd,1786.8
2022-08-08,world_gold_vnd,50377351.0
2022-08-08,sjc_sell,67300000.0
2022-08-08,gap,16922649.0
2022-08-08,pct_gap,0.33591780163272184
2022-08-08,usd_vnd,23530.0
2022-08-08,fx_vcb,23530.0
2022-08-08,fx_tudo,24208.0
2022-08-08,fx_sbv,23400.0
2022-08-09,world_gold_usd,1794.0
2022-08-09,world_gold_vnd,50586837.0
2022-08-09,sjc_sell,67200000.0
2022-08-09,gap,16613163.0
2022-08-09,pct_gap,0.32840881116959336
2022-08-09,usd_vnd,23530.0
2022-08-09,fx_vcb,23530.0
2022-08-09,fx_tudo,24020.0
2022-08-09,fx_sbv,23400.0
2022-08-10,world_gold_usd,1795.6
2022-08-10,world_gold_vnd,50625459.0
2022-08-10,sjc_sell,67000000.0
2022-08-10,gap,16374541.0
2022-08-10,pct_gap,0.32344479089068606
2022-08-10,usd_vnd,23530.0
2022-08-10,fx_vcb,23530.0
2022-08-10,fx_tudo,23880.0
2022-08-10,fx_sbv,23400.0
2022-08-11,world_gold_usd,1789.7
2022-08-11,world_gold_vnd,50459114.0
2022-08-11,sjc_sell,67200000.0
2022-08-11,gap,16740886.0
2022-08-11,pct_gap,0.33177130299989016
2022-08-11,usd_vnd,23530.0
2022-08-11,fx_vcb,23530.0
2022-08-11,fx_tudo,23880.0
2022-08-11,fx_sbv,23400.0
2022-08-12,world_gold_usd,1798.6
2022-08-12,world_gold_vnd,50720884.0
2022-08-12,sjc_sell,67300000.0
2022-08-12,gap,16579116.0
2022-08-12,pct_gap,0.32686961843961554
2022-08-12,usd_vnd,23530.0
2022-08-12,fx_vcb,23530.0
2022-08-12,fx_tudo,24050.0
2022-08-12,fx_sbv,23400.0
2022-08-15,world_gold_usd,1781.4
2022-08-15,world_gold_vnd,50240136.0
2022-08-15,sjc_sell,67100000.0
2022-08-15,gap,16859864.0
2022-08-15,pct_gap,0.3355855565359138
2022-08-15,usd_vnd,23540.0
2022-08-15,fx_vcb,23540.0
2022-08-15,fx_tudo,24000.0
2022-08-15,fx_sbv,23400.0
2022-08-16,world_gold_usd,1773.2
2022-08-16,world_gold_vnd,50025978.0
2022-08-16,sjc_sell,67000000.0
2022-08-16,gap,16974022.0
2022-08-16,pct_gap,0.33930415113523615
2022-08-16,usd_vnd,23540.0
2022-08-16,fx_vcb,23540.0
2022-08-16,fx_tudo,23980.0
2022-08-16,fx_sbv,23400.0
2022-08-17,world_gold_usd,1760.3
2022-08-17,world_gold_vnd,49668407.0
2022-08-17,sjc_sell,67200000.0
2022-08-17,gap,17531593.0
2022-08-17,pct_gap,0.35297272570066524
2022-08-17,usd_vnd,23545.0
2022-08-17,fx_vcb,23545.0
2022-08-17,fx_tudo,23980.0
2022-08-17,fx_sbv,23400.0
2022-08-18,world_gold_usd,1755.3
2022-08-18,world_gold_vnd,49523095.0
2022-08-18,sjc_sell,67200000.0
2022-08-18,gap,17676905.0
2022-08-18,pct_gap,0.35694265473512915
2022-08-18,usd_vnd,23540.0
2022-08-18,fx_vcb,23540.0
2022-08-18,fx_tudo,23980.0
2022-08-18,fx_sbv,23400.0
2022-08-19,world_gold_usd,1747.6
2022-08-19,world_gold_vnd,49305851.0
2022-08-19,sjc_sell,67200000.0
2022-08-19,gap,17894149.0
2022-08-19,pct_gap,0.36292141068612727
2022-08-19,usd_vnd,23545.0
2022-08-19,fx_vcb,23545.0
2022-08-19,fx_tudo,24000.0
2022-08-19,fx_sbv,23400.0
2022-08-22,world_gold_usd,1734.0
2022-08-22,world_gold_vnd,48920057.0
2022-08-22,sjc_sell,67000000.0
2022-08-22,gap,18079943.0
2022-08-22,pct_gap,0.3695813968491492
2022-08-22,usd_vnd,23545.0
2022-08-22,fx_vcb,23545.0
2022-08-22,fx_tudo,24120.0
2022-08-22,fx_sbv,23400.0
2022-08-23,world_gold_usd,1746.8
2022-08-23,world_gold_vnd,49302234.0
2022-08-23,sjc_sell,67050000.0
2022-08-23,gap,17747766.0
2022-08-23,pct_gap,0.3599789413193731
2022-08-23,usd_vnd,23570.0
2022-08-23,fx_vcb,23570.0
2022-08-23,fx_tudo,24140.0
2022-08-23,fx_sbv,23400.0
2022-08-24,world_gold_usd,1747.8
2022-08-24,world_gold_vnd,49372604.0
2022-08-24,sjc_sell,67100000.0
2022-08-24,gap,17727396.0
2022-08-24,pct_gap,0.3590532919835462
2022-08-24,usd_vnd,23610.0
2022-08-24,fx_vcb,23610.0
2022-08-24,fx_tudo,24160.0
2022-08-24,fx_sbv,23400.0
2022-08-25,world_gold_usd,1757.7
2022-08-25,world_gold_vnd,49641667.0
2022-08-25,sjc_sell,66850000.0
2022-08-25,gap,17208333.0
2022-08-25,pct_gap,0.3466509897824342
2022-08-25,usd_vnd,23560.0
2022-08-25,fx_vcb,23560.0
2022-08-25,fx_tudo,24160.0
2022-08-25,fx_sbv,23400.0
2022-08-26,world_gold_usd,1736.1
2022-08-26,world_gold_vnd,49027445.0
2022-08-26,sjc_sell,66900000.0
2022-08-26,gap,17872555.0
2022-08-26,pct_gap,0.3645418397797397
2022-08-26,usd_vnd,23570.0
2022-08-26,fx_vcb,23570.0
2022-08-26,fx_tudo,24160.0
2022-08-26,fx_sbv,23400.0
2022-08-29,world_gold_usd,1736.6
2022-08-29,world_gold_vnd,49018534.0
2022-08-29,sjc_sell,66600000.0
2022-08-29,gap,17581466.0
2022-08-29,pct_gap,0.35866976356330854
2022-08-29,usd_vnd,23550.0
2022-08-29,fx_vcb,23550.0
2022-08-29,fx_tudo,24050.0
2022-08-29,fx_sbv,23400.0
2022-08-30,world_gold_usd,1723.2
2022-08-30,world_gold_vnd,48677692.0
2022-08-30,sjc_sell,66600000.0
2022-08-30,gap,17922308.0
2022-08-30,pct_gap,0.36818319159421115
2022-08-30,usd_vnd,23570.0
2022-08-30,fx_vcb,23570.0
2022-08-30,fx_tudo,24050.0
2022-08-30,fx_sbv,23400.0
2022-08-31,world_gold_usd,1712.8
2022-08-31,world_gold_vnd,48352933.0
2022-08-31,sjc_sell,66600000.0
2022-08-31,gap,18247067.0
2022-08-31,pct_gap,0.37737249568707654
2022-08-31,usd_vnd,23600.0
2022-08-31,fx_vcb,23600.0
2022-08-31,fx_tudo,24120.0
2022-08-31,fx_sbv,23400.0
2022-09-01,world_gold_usd,1696.6
2022-09-01,world_gold_vnd,47967194.0
2022-09-01,usd_vnd,23600.0
2022-09-01,fx_vcb,23600.0
2022-09-02,world_gold_usd,1709.8
2022-09-02,world_gold_vnd,48340392.0
2022-09-02,usd_vnd,23600.0
2022-09-02,fx_vcb,23600.0
2022-09-05,sjc_sell,66700000.0
2022-09-05,usd_vnd,23680.0
2022-09-05,fx_vcb,23680.0
2022-09-05,fx_tudo,24220.0
2022-09-05,fx_sbv,23400.0
2022-09-06,world_gold_usd,1700.4
2022-09-06,world_gold_vnd,48187385.0
2022-09-06,sjc_sell,66800000.0
2022-09-06,gap,18612615.0
2022-09-06,pct_gap,0.38625492958374896
2022-09-06,usd_vnd,23680.0
2022-09-06,fx_vcb,23680.0
2022-09-06,fx_tudo,24220.0
2022-09-06,fx_sbv,23400.0
2022-09-07,world_gold_usd,1715.3
2022-09-07,world_gold_vnd,48640655.0
2022-09-07,sjc_sell,66800000.0
2022-09-07,gap,18159345.0
2022-09-07,pct_gap,0.37333676941644806
2022-09-07,usd_vnd,23740.0
2022-09-07,fx_vcb,23740.0
2022-09-07,fx_tudo,24220.0
2022-09-07,fx_sbv,23700.0
2022-09-08,world_gold_usd,1708.0
2022-09-08,world_gold_vnd,48557204.0
2022-09-08,sjc_sell,66950000.0
2022-09-08,gap,18392796.0
2022-09-08,pct_gap,0.3787861426288054
2022-09-08,usd_vnd,23670.0
2022-09-08,fx_vcb,23670.0
2022-09-08,fx_tudo,24140.0
2022-09-08,fx_sbv,23700.0
2022-09-09,world_gold_usd,1716.2
2022-09-09,world_gold_vnd,48711697.0
2022-09-09,sjc_sell,67000000.0
2022-09-09,gap,18288303.0
2022-09-09,pct_gap,0.3754396608272547
2022-09-09,usd_vnd,23690.0
2022-09-09,fx_vcb,23690.0
2022-09-09,fx_tudo,24140.0
2022-09-09,fx_sbv,23700.0
2022-09-12,world_gold_usd,1728.1
2022-09-12,world_gold_vnd,48993206.0
2022-09-12,sjc_sell,67000000.0
2022-09-12,gap,18006794.0
2022-09-12,pct_gap,0.3675365519047682
2022-09-12,usd_vnd,23670.0
2022-09-12,fx_vcb,23670.0
2022-09-12,fx_tudo,24140.0
2022-09-12,fx_sbv,23700.0
2022-09-13,world_gold_usd,1705.0
2022-09-13,world_gold_vnd,48348578.0
2022-09-13,sjc_sell,67050000.0
2022-09-13,gap,18701422.0
2022-09-13,pct_gap,0.38680397177348214
2022-09-13,usd_vnd,23690.0
2022-09-13,fx_vcb,23690.0
2022-09-13,fx_tudo,24140.0
2022-09-13,fx_sbv,23700.0
2022-09-14,world_gold_usd,1696.5
2022-09-14,world_gold_vnd,48175042.0
2022-09-14,sjc_sell,66900000.0
2022-09-14,gap,18724958.0
2022-09-14,pct_gap,0.3886858676739711
2022-09-14,usd_vnd,23730.0
2022-09-14,fx_vcb,23730.0
2022-09-14,fx_tudo,24140.0
2022-09-14,fx_sbv,23700.0
2022-09-15,world_gold_usd,1665.4
2022-09-15,world_gold_vnd,47366196.0
2022-09-15,sjc_sell,66750000.0
2022-09-15,gap,19383804.0
2022-09-15,pct_gap,0.40923286303168616
2022-09-15,usd_vnd,23740.0
2022-09-15,fx_vcb,23740.0
2022-09-15,fx_tudo,24030.0
2022-09-15,fx_sbv,23700.0
2022-09-16,world_gold_usd,1671.7
2022-09-16,world_gold_vnd,47605841.0
2022-09-16,sjc_sell,66550000.0
2022-09-16,gap,18944159.0
2022-09-16,pct_gap,0.3979377026445137
2022-09-16,usd_vnd,23795.0
2022-09-16,fx_vcb,23795.0
2022-09-16,fx_tudo,24030.0
2022-09-16,fx_sbv,23700.0
2022-09-19,world_gold_usd,1666.2
2022-09-19,world_gold_vnd,47509480.0
2022-09-19,sjc_sell,66550000.0
2022-09-19,gap,19040520.0
2022-09-19,pct_gap,0.4007730667647804
2022-09-19,usd_vnd,23810.0
2022-09-19,fx_vcb,23810.0
2022-09-19,fx_tudo,24160.0
2022-09-19,fx_sbv,23700.0
2022-09-20,world_gold_usd,1659.7
2022-09-20,world_gold_vnd,47364162.0
2022-09-20,sjc_sell,66650000.0
2022-09-20,gap,19285838.0
2022-09-20,pct_gap,0.40718207998697414
2022-09-20,usd_vnd,23810.0
2022-09-20,fx_vcb,23810.0
2022-09-20,fx_tudo,24150.0
2022-09-20,fx_sbv,23700.0
2022-09-21,world_gold_usd,1664.6
2022-09-21,world_gold_vnd,47503997.0
2022-09-21,sjc_sell,66750000.0
2022-09-21,gap,19246003.0
2022-09-21,pct_gap,0.40514491864758245
2022-09-21,usd_vnd,23825.0
2022-09-21,fx_vcb,23825.0
2022-09-21,fx_tudo,24130.0
2022-09-21,fx_sbv,23700.0
2022-09-22,world_gold_usd,1670.8
2022-09-22,world_gold_vnd,47721219.0
2022-09-22,sjc_sell,66600000.0
2022-09-22,gap,18878781.0
2022-09-22,pct_gap,0.39560559004161233
2022-09-22,usd_vnd,23845.0
2022-09-22,fx_vcb,23845.0
2022-09-22,fx_tudo,24130.0
2022-09-22,fx_sbv,23700.0
2022-09-23,world_gold_usd,1645.3
2022-09-23,world_gold_vnd,47012728.0
2022-09-23,sjc_sell,66600000.0
2022-09-23,gap,19587272.0
2022-09-23,pct_gap,0.4166376390665949
2022-09-23,usd_vnd,23845.0
2022-09-23,fx_vcb,23845.0
2022-09-23,fx_tudo,24130.0
2022-09-23,fx_sbv,23700.0
2022-09-26,world_gold_usd,1623.3
2022-09-26,world_gold_vnd,46384101.0
2022-09-26,sjc_sell,66400000.0
2022-09-26,gap,20015899.0
2022-09-26,pct_gap,0.43152499603258454
2022-09-26,usd_vnd,23870.0
2022-09-26,fx_vcb,23870.0
2022-09-26,fx_tudo,24270.0
2022-09-26,fx_sbv,23700.0
2022-09-27,world_gold_usd,1626.7
2022-09-27,world_gold_vnd,46510671.0
2022-09-27,sjc_sell,65600000.0
2022-09-27,gap,19089329.0
2022-09-27,pct_gap,0.41042901746139077
2022-09-27,usd_vnd,23875.0
2022-09-27,fx_vcb,23875.0
2022-09-27,fx_tudo,24290.0
2022-09-27,fx_sbv,23700.0
2022-09-28,world_gold_usd,1660.4
2022-09-28,world_gold_vnd,47504250.0
2022-09-28,sjc_sell,65200000.0
2022-09-28,gap,17695750.0
2022-09-28,pct_gap,0.3725087755306104
2022-09-28,usd_vnd,23890.0
2022-09-28,fx_vcb,23890.0
2022-09-28,fx_tudo,24290.0
2022-09-28,fx_sbv,23700.0
2022-09-29,world_gold_usd,1658.5
2022-09-29,world_gold_vnd,47449891.0
2022-09-29,sjc_sell,65550000.0
2022-09-29,gap,18100109.0
2022-09-29,pct_gap,0.3814573356975678
2022-09-29,usd_vnd,23950.0
2022-09-29,fx_vcb,23950.0
2022-09-29,fx_tudo,24290.0
2022-09-29,fx_sbv,23700.0
2022-09-30,world_gold_usd,1662.4
2022-09-30,world_gold_vnd,47741855.0
2022-09-30,sjc_sell,66400000.0
2022-09-30,gap,18658145.0
2022-09-30,pct_gap,0.3908131554586641
2022-09-30,usd_vnd,24010.0
2022-09-30,fx_vcb,24010.0
2022-09-30,fx_tudo,24200.0
2022-09-30,fx_sbv,23925.0
2022-10-03,world_gold_usd,1692.9
2022-10-03,world_gold_vnd,48689210.0
2022-10-03,sjc_sell,66200000.0
2022-10-03,gap,17510790.0
2022-10-03,pct_gap,0.35964415935276006
2022-10-03,usd_vnd,24040.0
2022-10-03,fx_vcb,24040.0
2022-10-03,fx_tudo,24200.0
2022-10-03,fx_sbv,23925.0
2022-10-04,world_gold_usd,1721.1
2022-10-04,world_gold_vnd,49552142.0
2022-10-04,sjc_sell,66400000.0
2022-10-04,gap,16847858.0
2022-10-04,pct_gap,0.3400026178484878
2022-10-04,usd_vnd,24030.0
2022-10-04,fx_vcb,24030.0
2022-10-04,fx_tudo,24200.0
2022-10-04,fx_sbv,23925.0
2022-10-05,world_gold_usd,1711.4
2022-10-05,world_gold_vnd,49262553.0
2022-10-05,sjc_sell,66400000.0
2022-10-05,gap,17137447.0
2022-10-05,pct_gap,0.3478797982719247
2022-10-05,usd_vnd,24020.0
2022-10-05,fx_vcb,24020.0
2022-10-05,fx_tudo,24100.0
2022-10-05,fx_sbv,23925.0
2022-10-06,world_gold_usd,1711.7
2022-10-06,world_gold_vnd,49250551.0
2022-10-06,sjc_sell,65700000.0
2022-10-06,gap,16449449.0
2022-10-06,pct_gap,0.33399522778943125
2022-10-06,usd_vnd,24015.0
2022-10-06,fx_vcb,24015.0
2022-10-06,fx_tudo,24120.0
2022-10-06,fx_sbv,23925.0
2022-10-07,world_gold_usd,1700.5
2022-10-07,world_gold_vnd,48938546.0
2022-10-07,sjc_sell,65900000.0
2022-10-07,gap,16961454.0
2022-10-07,pct_gap,0.3465867988803754
2022-10-07,usd_vnd,24020.0
2022-10-07,fx_vcb,24020.0
2022-10-07,fx_tudo,24130.0
2022-10-07,fx_sbv,23925.0
2022-10-10,world_gold_usd,1667.3
2022-10-10,world_gold_vnd,47993137.0
2022-10-10,sjc_sell,67200000.0
2022-10-10,gap,19206863.0
2022-10-10,pct_gap,0.400200199457685
2022-10-10,usd_vnd,24020.0
2022-10-10,fx_vcb,24020.0
2022-10-10,fx_tudo,24130.0
2022-10-10,fx_sbv,23925.0
2022-10-11,world_gold_usd,1678.7
2022-10-11,world_gold_vnd,48311166.0
2022-10-11,sjc_sell,66900000.0
2022-10-11,gap,18588834.0
2022-10-11,pct_gap,0.3847730356994489
2022-10-11,usd_vnd,24070.0
2022-10-11,fx_vcb,24070.0
2022-10-11,fx_tudo,24260.0
2022-10-11,fx_sbv,23925.0
2022-10-12,world_gold_usd,1670.3
2022-10-12,world_gold_vnd,48180182.0
2022-10-12,sjc_sell,66900000.0
2022-10-12,gap,18719818.0
2022-10-12,pct_gap,0.38853771868275633
2022-10-12,usd_vnd,24080.0
2022-10-12,fx_vcb,24080.0
2022-10-12,fx_tudo,24350.0
2022-10-12,fx_sbv,23925.0
2022-10-13,world_gold_usd,1670.0
2022-10-13,world_gold_vnd,48211797.0
2022-10-13,sjc_sell,67000000.0
2022-10-13,gap,18788203.0
2022-10-13,pct_gap,0.38970136292575863
2022-10-13,usd_vnd,24200.0
2022-10-13,fx_vcb,24200.0
2022-10-13,fx_tudo,24330.0
2022-10-13,fx_sbv,23925.0
2022-10-14,world_gold_usd,1641.7
2022-10-14,world_gold_vnd,47741175.0
2022-10-14,sjc_sell,67200000.0
2022-10-14,gap,19458825.0
2022-10-14,pct_gap,0.4075899891445906
2022-10-14,usd_vnd,24230.0
2022-10-14,fx_vcb,24230.0
2022-10-14,fx_tudo,24330.0
2022-10-14,fx_sbv,23925.0
2022-10-17,world_gold_usd,1657.0
2022-10-17,world_gold_vnd,48166127.0
2022-10-17,sjc_sell,67000000.0
2022-10-17,gap,18833873.0
2022-10-17,pct_gap,0.3910190453967785
2022-10-17,usd_vnd,24440.0
2022-10-17,fx_vcb,24440.0
2022-10-17,fx_tudo,24600.0
2022-10-17,fx_sbv,24380.0
2022-10-18,world_gold_usd,1649.0
2022-10-18,world_gold_vnd,48331205.0
2022-10-18,sjc_sell,67100000.0
2022-10-18,gap,18768795.0
2022-10-18,pct_gap,0.388336996770513
2022-10-18,usd_vnd,24550.0
2022-10-18,fx_vcb,24550.0
2022-10-18,fx_tudo,24600.0
2022-10-18,fx_sbv,24380.0
2022-10-19,world_gold_usd,1627.5
2022-10-19,world_gold_vnd,47936516.0
2022-10-19,sjc_sell,67000000.0
2022-10-19,gap,19063484.0
2022-10-19,pct_gap,0.397681884098544
2022-10-19,usd_vnd,24630.0
2022-10-19,fx_vcb,24630.0
2022-10-19,fx_tudo,24720.0
2022-10-19,fx_sbv,24380.0
2022-10-20,world_gold_usd,1630.8
2022-10-20,world_gold_vnd,48073038.0
2022-10-20,sjc_sell,67200000.0
2022-10-20,gap,19126962.0
2022-10-20,pct_gap,0.39787296155487406
2022-10-20,usd_vnd,24670.0
2022-10-20,fx_vcb,24670.0
2022-10-20,fx_tudo,25100.0
2022-10-20,fx_sbv,24380.0
2022-10-21,world_gold_usd,1651.0
2022-10-21,world_gold_vnd,48827740.0
2022-10-21,sjc_sell,67300000.0
2022-10-21,gap,18472260.0
2022-10-21,pct_gap,0.3783148677370691
2022-10-21,usd_vnd,24870.0
2022-10-21,fx_vcb,24870.0
2022-10-21,fx_tudo,25120.0
2022-10-21,fx_sbv,24380.0
2022-10-24,world_gold_usd,1648.7
2022-10-24,world_gold_vnd,49336169.0
2022-10-24,sjc_sell,67300000.0
2022-10-24,gap,17963831.0
2022-10-24,pct_gap,0.36411078047020634
2022-10-24,usd_vnd,24885.0
2022-10-24,fx_vcb,24885.0
2022-10-24,fx_tudo,25120.0
2022-10-24,fx_sbv,24870.0
2022-10-25,world_gold_usd,1652.8
2022-10-25,world_gold_vnd,49478785.0
2022-10-25,sjc_sell,67200000.0
2022-10-25,gap,17721215.0
2022-10-25,pct_gap,0.35815784482177565
2022-10-25,usd_vnd,24888.0
2022-10-25,fx_vcb,24888.0
2022-10-25,fx_tudo,25220.0
2022-10-25,fx_sbv,24870.0
2022-10-26,world_gold_usd,1664.0
2022-10-26,world_gold_vnd,49834134.0
2022-10-26,sjc_sell,67400000.0
2022-10-26,gap,17565866.0
2022-10-26,pct_gap,0.35248663095058497
2022-10-26,usd_vnd,24882.0
2022-10-26,fx_vcb,24882.0
2022-10-26,fx_tudo,25280.0
2022-10-26,fx_sbv,24870.0
2022-10-27,world_gold_usd,1660.7
2022-10-27,world_gold_vnd,49715282.0
2022-10-27,sjc_sell,67200000.0
2022-10-27,gap,17484718.0
2022-10-27,pct_gap,0.35169704961142534
2022-10-27,usd_vnd,24877.0
2022-10-27,fx_vcb,24877.0
2022-10-27,fx_tudo,25325.0
2022-10-27,fx_sbv,24870.0
2022-10-28,world_gold_usd,1639.6
2022-10-28,world_gold_vnd,49083626.0
2022-10-28,sjc_sell,67100000.0
2022-10-28,gap,18016374.0
2022-10-28,pct_gap,0.3670546670696252
2022-10-28,usd_vnd,24877.0
2022-10-28,fx_vcb,24877.0
2022-10-28,fx_tudo,25285.0
2022-10-28,fx_sbv,24870.0
2022-10-31,world_gold_usd,1635.9
2022-10-31,world_gold_vnd,48953138.0
2022-10-31,sjc_sell,67000000.0
2022-10-31,gap,18046862.0
2022-10-31,pct_gap,0.3686558765650529
2022-10-31,usd_vnd,24879.0
2022-10-31,fx_vcb,24879.0
2022-10-31,fx_tudo,25280.0
2022-10-31,fx_sbv,24870.0
2022-11-01,world_gold_usd,1645.0
2022-11-01,world_gold_vnd,49265115.0
2022-11-01,sjc_sell,67100000.0
2022-11-01,gap,17834885.0
2022-11-01,pct_gap,0.36201853989379706
2022-11-01,usd_vnd,24881.0
2022-11-01,fx_vcb,24881.0
2022-11-01,fx_tudo,25450.0
2022-11-01,fx_sbv,24870.0
2022-11-02,world_gold_usd,1645.7
2022-11-02,world_gold_vnd,49305920.0
2022-11-02,sjc_sell,67200000.0
2022-11-02,gap,17894080.0
2022-11-02,pct_gap,0.36291950337809337
